"threshold","sensitivity","specificity"
0.00198223782367302,0.865671641791045,0.48527397260274
0.00198354179581608,0.865671641791045,0.485388127853881
0.00198418428805775,0.865671641791045,0.485502283105023
0.00198527113350489,0.865671641791045,0.485616438356164
0.00198609054767,0.865671641791045,0.485730593607306
0.00198646955389554,0.865671641791045,0.485844748858447
0.00198672893578657,0.865671641791045,0.485958904109589
0.0019869391684833,0.865671641791045,0.486073059360731
0.00198737345923399,0.865671641791045,0.486187214611872
0.00198847647270067,0.865671641791045,0.486301369863014
0.00199034454463981,0.865671641791045,0.486415525114155
0.00199240158073121,0.865671641791045,0.486529680365297
0.00199370189601542,0.865671641791045,0.486643835616438
0.00199522291590668,0.865671641791045,0.48675799086758
0.00199656409551566,0.865671641791045,0.486872146118721
0.0019967441083174,0.865671641791045,0.486986301369863
0.00199682528093245,0.865671641791045,0.487100456621005
0.00199694308931784,0.865671641791045,0.487214611872146
0.00199749852987537,0.865671641791045,0.487328767123288
0.00199819178056333,0.865671641791045,0.487557077625571
0.00199860781288206,0.865671641791045,0.487671232876712
0.00199893505240769,0.865671641791045,0.487785388127854
0.00199904005321281,0.865671641791045,0.487899543378995
0.00199908261088975,0.865671641791045,0.488013698630137
0.00199934599464293,0.865671641791045,0.488127853881279
0.00199977194097047,0.865671641791045,0.48824200913242
0.00200037744410902,0.865671641791045,0.488356164383562
0.00200096849666058,0.865671641791045,0.488470319634703
0.00200264712056061,0.865671641791045,0.488584474885845
0.00200415185988652,0.865671641791045,0.488698630136986
0.0020042226852815,0.865671641791045,0.488812785388128
0.00200455464474984,0.865671641791045,0.488926940639269
0.00200503866891634,0.865671641791045,0.489041095890411
0.00200583792745855,0.865671641791045,0.489155251141553
0.00200660440498917,0.865671641791045,0.489269406392694
0.00200715959670994,0.865671641791045,0.489383561643836
0.00200759143214286,0.865671641791045,0.489497716894977
0.00200768392570597,0.865671641791045,0.489611872146119
0.00200771999376828,0.865671641791045,0.48972602739726
0.00200801929844343,0.865671641791045,0.489840182648402
0.00200848378959208,0.865671641791045,0.489954337899543
0.0020086607082715,0.865671641791045,0.490068493150685
0.00200880352917213,0.865671641791045,0.490182648401826
0.00200904358137354,0.865671641791045,0.490296803652968
0.00201024270598127,0.865671641791045,0.49041095890411
0.00201146323786307,0.865671641791045,0.490525114155251
0.00201187443783006,0.865671641791045,0.490639269406393
0.00201229760397451,0.865671641791045,0.490753424657534
0.00201253176211531,0.865671641791045,0.490867579908676
0.00201299704865804,0.865671641791045,0.490981735159817
0.00201349232209217,0.865671641791045,0.491095890410959
0.00201389245250114,0.865671641791045,0.4912100456621
0.00201442932716352,0.865671641791045,0.491324200913242
0.00201476479109096,0.865671641791045,0.491438356164384
0.00201488072666293,0.865671641791045,0.491552511415525
0.00201533436637509,0.865671641791045,0.491666666666667
0.00201583280837292,0.865671641791045,0.491780821917808
0.00201594768368534,0.865671641791045,0.49189497716895
0.00201657734393743,0.865671641791045,0.492009132420091
0.00201727274792941,0.865671641791045,0.492123287671233
0.00201788144815033,0.865671641791045,0.492237442922374
0.00201843519180034,0.865671641791045,0.492351598173516
0.00201849103161757,0.865671641791045,0.492465753424658
0.00201869292174119,0.865671641791045,0.492579908675799
0.00201913785939271,0.865671641791045,0.492694063926941
0.00201954179017582,0.865671641791045,0.492808219178082
0.00201980012925485,0.865671641791045,0.492922374429224
0.00202001737233981,0.865671641791045,0.493036529680365
0.00202013461460502,0.865671641791045,0.493150684931507
0.00202043539835225,0.865671641791045,0.493264840182648
0.00202131156580267,0.865671641791045,0.49337899543379
0.00202207730581542,0.865671641791045,0.493493150684931
0.00202244206606144,0.865671641791045,0.493607305936073
0.00202323147201329,0.865671641791045,0.493721461187215
0.00202390009856746,0.865671641791045,0.493835616438356
0.00202408134534314,0.865671641791045,0.493949771689498
0.00202430262042227,0.865671641791045,0.494063926940639
0.00202509166232749,0.865671641791045,0.494178082191781
0.00202597400464093,0.865671641791045,0.494292237442922
0.00202666223170212,0.865671641791045,0.494406392694064
0.00202736110201419,0.865671641791045,0.494520547945206
0.00202780148519342,0.865671641791045,0.494634703196347
0.00202844990208548,0.865671641791045,0.494748858447489
0.00202923249444745,0.865671641791045,0.49486301369863
0.00203015338799859,0.865671641791045,0.494977168949772
0.00203084614457971,0.865671641791045,0.495091324200913
0.00203138961860064,0.865671641791045,0.495205479452055
0.00203218752246879,0.865671641791045,0.495319634703196
0.00203287271863302,0.865671641791045,0.495433789954338
0.00203324166148255,0.865671641791045,0.495547945205479
0.00203332811401365,0.865671641791045,0.495662100456621
0.00203358632243547,0.865671641791045,0.495776255707763
0.00203396715764475,0.865671641791045,0.495890410958904
0.00203429889516398,0.865671641791045,0.496004566210046
0.00203480052322121,0.865671641791045,0.496118721461187
0.00203539271747924,0.865671641791045,0.496232876712329
0.00203570773848622,0.865671641791045,0.49634703196347
0.00203594475667922,0.865671641791045,0.496461187214612
0.00203616208853554,0.865671641791045,0.496575342465753
0.00203629792033694,0.865671641791045,0.496689497716895
0.00203651141622352,0.865671641791045,0.496803652968037
0.00203684578949218,0.865671641791045,0.496917808219178
0.00203747697970121,0.865671641791045,0.49703196347032
0.00203794505619849,0.865671641791045,0.497146118721461
0.00203837968411951,0.865671641791045,0.497260273972603
0.00203875504180943,0.865671641791045,0.497374429223744
0.00203897204542776,0.865671641791045,0.497488584474886
0.00203960389794928,0.865671641791045,0.497602739726027
0.0020401168989045,0.865671641791045,0.497716894977169
0.00204024580919103,0.865671641791045,0.49783105022831
0.00204038033426122,0.865671641791045,0.497945205479452
0.00204065402318227,0.865671641791045,0.498059360730594
0.00204092710279686,0.865671641791045,0.498173515981735
0.00204161321671698,0.865671641791045,0.498287671232877
0.00204291791938263,0.865671641791045,0.498401826484018
0.00204362683458671,0.865671641791045,0.49851598173516
0.00204391573264141,0.865671641791045,0.498630136986301
0.00204498455705759,0.865671641791045,0.498744292237443
0.00204578726151182,0.865671641791045,0.498858447488584
0.00204580677353493,0.865671641791045,0.498972602739726
0.00204585768546031,0.865671641791045,0.499200913242009
0.0020460531046457,0.865671641791045,0.499315068493151
0.0020462254524968,0.865671641791045,0.499429223744292
0.00204628383056046,0.865671641791045,0.499543378995434
0.00204640162557939,0.865671641791045,0.499657534246575
0.00204670485477543,0.865671641791045,0.499771689497717
0.00204707553389264,0.865671641791045,0.499885844748858
0.00204753025921518,0.865671641791045,0.5
0.00204787324920254,0.865671641791045,0.500114155251142
0.0020479834769582,0.865671641791045,0.500228310502283
0.00204816646178715,0.865671641791045,0.500342465753425
0.00204832021873063,0.865671641791045,0.500456621004566
0.00204847083369073,0.865671641791045,0.500570776255708
0.00204867779540603,0.865671641791045,0.500684931506849
0.00204903403141669,0.865671641791045,0.500799086757991
0.00204931150969126,0.865671641791045,0.500913242009132
0.00204965986189851,0.865671641791045,0.501027397260274
0.00205008787074131,0.865671641791045,0.501141552511416
0.00205062033227097,0.865671641791045,0.501255707762557
0.00205117815383482,0.865671641791045,0.501369863013699
0.00205219087367394,0.865671641791045,0.50148401826484
0.00205319021220521,0.865671641791045,0.501598173515982
0.00205360574205759,0.865671641791045,0.501712328767123
0.00205396639239458,0.865671641791045,0.501826484018265
0.00205494227395462,0.865671641791045,0.501940639269406
0.00205594465237459,0.865671641791045,0.502054794520548
0.00205670751897854,0.865671641791045,0.502168949771689
0.00205758209826348,0.865671641791045,0.502283105022831
0.00205789378187543,0.865671641791045,0.502397260273973
0.00205845897141726,0.865671641791045,0.502511415525114
0.00205916028255386,0.865671641791045,0.502625570776256
0.00206040416906392,0.865671641791045,0.502739726027397
0.00206219522138755,0.865671641791045,0.502853881278539
0.00206337998576492,0.865671641791045,0.50296803652968
0.00206383084960737,0.865671641791045,0.503082191780822
0.00206414370669139,0.865671641791045,0.503196347031963
0.00206474418462075,0.865671641791045,0.503310502283105
0.00206516572680356,0.865671641791045,0.503424657534247
0.00206547068911391,0.865671641791045,0.503538812785388
0.00206624781991922,0.865671641791045,0.50365296803653
0.00206681427009122,0.865671641791045,0.503767123287671
0.00206685241960257,0.865671641791045,0.503881278538813
0.00206722213263927,0.865671641791045,0.503995433789954
0.00206792945808755,0.865671641791045,0.504109589041096
0.0020690970389662,0.865671641791045,0.504223744292237
0.00207009470224377,0.865671641791045,0.504337899543379
0.00207065131102481,0.865671641791045,0.504452054794521
0.00207129392366557,0.865671641791045,0.504566210045662
0.00207157236021946,0.865671641791045,0.504680365296804
0.0020717954541143,0.865671641791045,0.504794520547945
0.00207211088447081,0.865671641791045,0.504908675799087
0.00207228799927562,0.865671641791045,0.505022831050228
0.00207267091236827,0.865671641791045,0.50513698630137
0.00207299602216974,0.865671641791045,0.505251141552511
0.00207310093195467,0.865671641791045,0.505365296803653
0.00207375234602403,0.865671641791045,0.505479452054794
0.00207439137262623,0.865671641791045,0.505593607305936
0.00207462464725196,0.865671641791045,0.505707762557078
0.0020748412689401,0.865671641791045,0.505821917808219
0.00207520657937918,0.865671641791045,0.505936073059361
0.0020755414313935,0.865671641791045,0.506050228310502
0.00207601530266566,0.865671641791045,0.506164383561644
0.00207650303943517,0.865671641791045,0.506278538812785
0.00207667509015393,0.865671641791045,0.506392694063927
0.00207687113552032,0.865671641791045,0.506506849315069
0.00207720733395198,0.865671641791045,0.50662100456621
0.00207791366726699,0.865671641791045,0.506735159817352
0.00207841957293799,0.865671641791045,0.506849315068493
0.00207889715694341,0.865671641791045,0.506963470319635
0.00207939219000476,0.865671641791045,0.507077625570776
0.00207958049567457,0.865671641791045,0.507191780821918
0.00207969638064697,0.865671641791045,0.507305936073059
0.00208006269944784,0.865671641791045,0.507420091324201
0.00208078573665864,0.865671641791045,0.507534246575343
0.00208130378294636,0.865671641791045,0.507648401826484
0.00208161009682153,0.865671641791045,0.507762557077626
0.00208276666832343,0.865671641791045,0.507876712328767
0.00208404984637773,0.865671641791045,0.507990867579909
0.00208464703020233,0.865671641791045,0.50810502283105
0.00208516071985865,0.865671641791045,0.508219178082192
0.0020855957185515,0.865671641791045,0.508333333333333
0.00208694158540282,0.865671641791045,0.508447488584475
0.00208861301528889,0.865671641791045,0.508561643835616
0.00208954771638637,0.865671641791045,0.508675799086758
0.00209058379491469,0.865671641791045,0.5087899543379
0.00209164702742869,0.865671641791045,0.508904109589041
0.00209231587376535,0.865671641791045,0.509018264840183
0.00209288823839422,0.865671641791045,0.509132420091324
0.00209343144909315,0.865671641791045,0.509246575342466
0.00209541985998587,0.865671641791045,0.509360730593607
0.00209726640988014,0.865671641791045,0.509474885844749
0.00209743308336629,0.865671641791045,0.50958904109589
0.00209764191864618,0.865671641791045,0.509703196347032
0.00209783090454965,0.865671641791045,0.509817351598174
0.002098060217887,0.865671641791045,0.509931506849315
0.00209849020836082,0.865671641791045,0.510045662100457
0.00209922120135046,0.865671641791045,0.510159817351598
0.0021002256971963,0.865671641791045,0.51027397260274
0.00210153845093115,0.865671641791045,0.510388127853881
0.00210233220331149,0.865671641791045,0.510502283105023
0.0021037280219198,0.865671641791045,0.510616438356164
0.00210516733923334,0.865671641791045,0.510730593607306
0.00210544001320696,0.865671641791045,0.510844748858447
0.00210566525049837,0.865671641791045,0.510958904109589
0.00210572671398083,0.865671641791045,0.511073059360731
0.002106346844188,0.865671641791045,0.511187214611872
0.00210764859807934,0.865671641791045,0.511301369863014
0.00210932924085289,0.865671641791045,0.511415525114155
0.00211045400399007,0.865671641791045,0.511529680365297
0.00211091366030486,0.865671641791045,0.511643835616438
0.00211178753730601,0.865671641791045,0.51175799086758
0.00211241859505337,0.865671641791045,0.511872146118721
0.00211299599535721,0.865671641791045,0.511986301369863
